file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_470_cutoff_7.5.inp.out,258.7798763381812,-0.2537,0.1841,28.4667,58.0,-1304.8443110054,409.045194707012,757.0358525742694,-5988.897370082,0.2949093221996008
PHEO_red_471_cutoff_7.5.inp.out,259.95697778414166,-0.2836,0.1532,15.4252,61.0,-1303.9688794422,449.6923145381071,607.4058345230663,-6214.6302975173,0.3137172528995506
PHEO_red_472_cutoff_7.5.inp.out,260.90199312238076,-0.2489,0.2005,18.8284,57.0,-1305.5507580821,270.3918095415945,518.2461743329131,-5914.0551573082,0.2836763695995614
PHEO_red_473_cutoff_7.5.inp.out,259.26409774359655,-0.2717,0.185,21.3804,56.0,-1306.0278940392,-24.80445448350762,106.46885155863032,-5838.9482751509,0.307701053799974
PHEO_red_474_cutoff_7.5.inp.out,259.9361387244024,-0.2573,0.1704,19.2755,55.0,-1306.1739822567,66.59670465003336,143.47284877057513,-5763.6417728298,0.291323891000502
PHEO_red_475_cutoff_7.5.inp.out,256.50895618652584,-0.238,0.1871,26.2088,56.0,-1305.6758013032,-21.65005671272582,-46.08744606883947,-5838.6320940895,0.2846541795997837
PHEO_red_476_cutoff_7.5.inp.out,254.77438181884193,-0.2584,0.1876,21.5805,58.0,-1305.3906126187,14.350345955187054,-30.20131203926763,-5989.4119999962,0.2940232710998316
PHEO_red_477_cutoff_7.5.inp.out,256.32755288025515,-0.2582,0.1717,19.803,58.0,-1304.7256076337,19.453501845412493,66.1429678224611,-5988.735031987,0.2945701785993151
PHEO_red_478_cutoff_7.5.inp.out,258.0125761128332,-0.2674,0.1686,21.4267,57.0,-1305.5876586849,-29.036536909635934,-13.655364043963711,-5914.071691913,0.298888059899582
PHEO_red_479_cutoff_7.5.inp.out,255.0394565142361,-0.2403,0.1854,19.3445,53.0,-1306.6149704331,82.40365554838219,117.38702967871497,-5612.9622731795,0.2808486388994424
PHEO_red_47_cutoff_7.5.inp.out,255.67277917382972,-0.2169,0.2079,33.602,55.0,-1305.8607797171,158.4139209687033,-5.15394916662599,-5763.2421301683,0.258101496800009
PHEO_red_480_cutoff_7.5.inp.out,255.96545632108837,-0.2628,0.1715,16.4792,55.0,-1305.9898090024,-17.330098038189714,94.14025155115785,-5763.4199238962,0.3008075862999249
PHEO_red_481_cutoff_7.5.inp.out,255.75500388112687,-0.2533,0.1951,20.1099,59.0,-1304.9484949434,-100.71856483169908,-107.14883383163836,-6064.5167751749,0.290374809500463
PHEO_red_482_cutoff_7.5.inp.out,257.81285138072946,-0.2571,0.1806,6.4061,54.0,-1306.2839083415,-31.826533643347744,115.40267878685296,-5688.2412399249,0.2936820184004318
PHEO_red_483_cutoff_7.5.inp.out,254.95542288880108,-0.2526,0.1719,15.0107,54.0,-1306.4933395332,92.72913095249407,153.6930588868963,-5688.323799764,0.2942063462005535
PHEO_red_484_cutoff_7.5.inp.out,257.2373311496519,-0.2472,0.1933,25.3466,55.0,-1306.0468473462,-32.26423435234991,-178.85418065347173,-5763.4417852897,0.2868954075001966
PHEO_red_485_cutoff_7.5.inp.out,258.9976786276862,-0.2439,0.204,18.0023,53.0,-1307.2658319466,-47.783791423665186,-129.3652333898253,-5613.6204627622,0.2832891934995132
PHEO_red_486_cutoff_7.5.inp.out,259.0061548626963,-0.2331,0.2141,28.7304,51.0,-1307.927319112,99.02179887971413,140.45578618715484,-5463.1498852941,0.2730561782000222
PHEO_red_487_cutoff_7.5.inp.out,258.5686897558311,-0.2344,0.197,30.8937,54.0,-1306.3453784932,-19.85365807381271,-35.45911999675492,-5688.220108152,0.281556829299916
PHEO_red_488_cutoff_7.5.inp.out,257.7353619132468,-0.2223,0.2144,25.4712,53.0,-1307.0047282257,-101.7295296344056,-99.4958507142313,-5613.26874659,0.2704106803003014
PHEO_red_489_cutoff_7.5.inp.out,259.7991037314335,-0.2647,0.1879,29.9884,55.0,-1306.7224807449,-161.54745106017177,-10.75397794902483,-5764.1242690972,0.2974135222993936
PHEO_red_48_cutoff_7.5.inp.out,259.39193654146334,-0.2218,0.2217,24.3479,58.0,-1304.8103506073,411.6234656902409,280.4987793816367,-5988.7986278821,0.2589011791997109
PHEO_red_490_cutoff_7.5.inp.out,258.166094108241,-0.2494,0.1985,31.3207,54.0,-1306.7762777498,-357.15655956754347,-296.00452488400504,-5688.6433812547,0.2946706773000187
PHEO_red_491_cutoff_7.5.inp.out,258.1114762398333,-0.2583,0.2049,34.2595,54.0,-1306.5038825365,36.41234586843056,16.942999735165845,-5688.3522465773,0.2957133013005659
PHEO_red_492_cutoff_7.5.inp.out,258.1523296808418,-0.2413,0.197,32.4606,56.0,-1306.1481743124,177.97055091693093,54.02335456714278,-5839.0855687312,0.2816985281997404
PHEO_red_493_cutoff_7.5.inp.out,256.40659031628127,-0.2672,0.1814,22.6112,55.0,-1306.1432098768,179.82659733746706,78.2043734286875,-5763.480200417,0.2995211603001735
PHEO_red_494_cutoff_7.5.inp.out,256.6038899392893,-0.2717,0.1754,35.1919,58.0,-1305.5134886297,-65.26516594412539,-49.84349750176096,-5989.5440607774,0.3102471233005417
PHEO_red_495_cutoff_7.5.inp.out,258.4985452063842,-0.2403,0.2001,34.2613,56.0,-1305.8969934468,-3.62978427059101,-6.042747852731197,-5838.887560221,0.2801252383005703
PHEO_red_496_cutoff_7.5.inp.out,256.3909892900445,-0.2415,0.1948,30.45,54.0,-1306.7247657704,42.60725846896595,-31.26958667220161,-5688.6220848934,0.2878680116000396
PHEO_red_497_cutoff_7.5.inp.out,254.83928812562283,-0.2383,0.2001,30.3877,53.0,-1307.4018833128,70.83229145095369,-10.293286869579974,-5613.7374367111,0.2804287099997964
PHEO_red_498_cutoff_7.5.inp.out,253.8388221504751,-0.2409,0.2073,28.2278,51.0,-1308.0004125461,38.88617370936778,-80.68056689477882,-5463.2508014237,0.2790409717999864
PHEO_red_499_cutoff_7.5.inp.out,257.41820392585015,-0.2427,0.1939,29.0491,50.0,-1308.2587084046,-18.0701105946632,-151.38132436514013,-5388.011213609,0.2808785452998563
PHEO_red_49_cutoff_7.5.inp.out,256.3292779896749,-0.2371,0.1826,18.7655,56.0,-1305.808500991,85.08776283333557,227.9866220731126,-5838.7030303485,0.2807278752998172
PHEO_red_4_cutoff_7.5.inp.out,258.9207306888042,-0.2593,0.1765,14.0775,57.0,-1305.8316904222,-329.9956799364614,-312.38436451582754,-5914.2773307665,0.3031295950995627
PHEO_red_500_cutoff_7.5.inp.out,256.9405545476258,-0.2606,0.1661,8.151,57.0,-1305.1963619162,234.7414881267242,430.6494717471862,-5913.6430536738,0.2990830446997279
PHEO_red_501_cutoff_7.5.inp.out,255.35110580209593,-0.2433,0.2063,16.7292,58.0,-1305.463517898,431.9118062688444,380.4039915088509,-5989.4775808797,0.2852246837001075
PHEO_red_502_cutoff_7.5.inp.out,259.9458594237863,-0.2578,0.1908,15.4886,57.0,-1305.5875665972,299.5601442847325,252.4797697803906,-5914.0182922381,0.2872075001996563
PHEO_red_503_cutoff_7.5.inp.out,257.5882871749836,-0.2502,0.1815,15.1003,51.0,-1308.0122767289,42.88264884220051,132.31754440955442,-5463.2570890401,0.2918384777003666
PHEO_red_504_cutoff_7.5.inp.out,256.3715247213034,-0.2425,0.1849,16.8699,53.0,-1307.3455257108,64.22827985919561,145.6465205074026,-5613.6694770215,0.28739211230004
PHEO_red_505_cutoff_7.5.inp.out,258.063460972521,-0.2587,0.1826,36.5767,57.0,-1306.2441216796,112.16731881659506,83.54488959578877,-5914.650597088,0.2931354311995164
PHEO_red_506_cutoff_7.5.inp.out,254.80010875229183,-0.2496,0.1889,37.463,55.0,-1306.5783417391,108.4689543903192,29.436561381396395,-5763.932935925,0.2954276544005552
PHEO_red_507_cutoff_7.5.inp.out,255.357537165909,-0.2428,0.1861,33.5676,57.0,-1305.7999393993,350.43018677494456,317.4556002204073,-5914.2418601251,0.280885406100424
PHEO_red_508_cutoff_7.5.inp.out,254.46507674416105,-0.2633,0.1605,27.2473,57.0,-1305.9982403042,122.83875753512396,71.83978860161073,-5914.4457919417,0.3027512651997313
PHEO_red_509_cutoff_7.5.inp.out,255.59068911361285,-0.2481,0.1814,26.0203,55.0,-1306.226251119,119.07984520480252,203.7071647310595,-5763.5898389844,0.2872955828997874
PHEO_red_50_cutoff_7.5.inp.out,258.5291508812882,-0.2432,0.1813,23.4194,58.0,-1304.9838413711,134.00141958251575,281.25546868261785,-5988.9311085319,0.2839495965008609
PHEO_red_510_cutoff_7.5.inp.out,255.91857791943116,-0.2325,0.2025,23.3154,57.0,-1305.9167216686,216.7233466631652,195.11539148582904,-5914.3392768883,0.2786058980000234
PHEO_red_511_cutoff_7.5.inp.out,258.6415943390891,-0.2436,0.1756,22.5943,57.0,-1305.5979916831,153.87757033335296,305.449832781334,-5914.0336366652,0.2834673179995661
